m.12366	358	0	0.5	0	0.5
m.56	236	7.66666666666667	7	8.5	8
m.5603	203	2.66666666666667	5.5	2	2.5
m.5605	166	5	5	6	6
m.5606	190	4.66666666666667	6.5	7.5	4.5
m.5611	317	10	12	12	14
m.5613	134	7	7	4.5	4
m.5618	330	2	3	11.5	6
m.5620	959	3.33333333333333	3	2.5	4
m.5624	813	11	11	13.5	13.5
m.5628	431	28.3333333333333	28	24.5	20.5
m.1238	450	1.33333333333333	2.5	5	3
m.5643	338	3.66666666666667	5.5	3	3.5
m.5644	430	15.6666666666667	13.5	15	14.5
m.5659	127	4	5.5	4.5	5
m.5661	257	1.66666666666667	1.5	0	0
m.5664	242	14.3333333333333	16.5	12.5	12.5
m.5665	346	7.33333333333333	8	9	8.5
m.5672	207	0	0	0	0.5
m.5676	297	2.33333333333333	4.5	2.5	3.5
m.5677	398	8	6.5	8	6
m.5680	200	0	0.5	0	0
m.12417	694	2.33333333333333	2.5	1.5	2
m.5686	252	1.33333333333333	1.5	1	0
m.5692	394	1	1	1	1
m.5724	205	11	15	7.5	11.5
m.5735	289	1	2	1.5	0.5
m.5752	384	0	0	0	0.5
m.5753	396	3	1	3	1.5
m.5755	241	2.66666666666667	2	2	2.5
m.578	416	0.666666666666667	0	0.5	0.5
m.579	570	22.6666666666667	24	23	23.5
m.580	344	19	21	20.5	20
m.1249	263	14	15	9	15.5
m.5803	326	0.666666666666667	1	0	1
m.5804	1293	9.33333333333333	11	12	9
m.5811	486	21	21.5	19.5	19.5
m.5859	199	7	5	3.5	4
m.5862	284	3.33333333333333	3	3.5	2
m.5867	472	4.33333333333333	3	5.5	6.5
m.5868	232	1	1.5	0.5	1
m.5869	404	2	1.5	1.5	2
m.5870	1080	10.6666666666667	11.5	13	11.5
m.5891	357	1.33333333333333	2	2	3
m.12517	148	1.66666666666667	1	0.5	1.5
m.5898	324	0.666666666666667	0.5	1	1.5
m.5900	332	1.66666666666667	0.5	2	1
m.592	568	0.666666666666667	1.5	1.5	2.5
m.5924	163	4	6	4	3
m.5940	470	15.6666666666667	21.5	14	17.5
m.5946	412	4.33333333333333	5.5	3.5	3
m.5947	328	2.66666666666667	3.5	3.5	2
m.595	591	6.66666666666667	9.5	9	6.5
m.5953	1295	34.6666666666667	37.5	40	41
m.5958	540	0.333333333333333	0.5	0.5	0.5
m.12521	914	13	12.5	17.5	17
m.5961	726	44	50.5	50.5	44.5
m.5976	440	0.333333333333333	1	3.5	1
m.5981	145	5.33333333333333	6	5.5	4
m.6000	281	14.3333333333333	13.5	11	11
m.6006	339	32.6666666666667	35	30.5	26
m.6024	399	2.66666666666667	3	4	4
m.6025	191	12.3333333333333	16	6.5	16
m.604	626	11	10	11.5	9
m.6042	807	0	0	0.5	1.5
m.6043	332	0.333333333333333	0.5	0	1
m.12550	201	5	5	5	4
m.6046	318	1	2	2	2
m.6058	1126	1.66666666666667	2.5	0	1
m.606	401	14.6666666666667	15	17	18.5
m.6062	535	7	8	9	10
m.6067	290	2.33333333333333	3	1.5	2
m.6076	413	0	0.5	0.5	0
m.6093	277	0.666666666666667	1	1	1
m.6098	224	0	0.5	0	0
m.611	550	6.33333333333333	5.5	4.5	3
m.6130	287	17.3333333333333	17	14.5	17
m.12589	426	1.33333333333333	2	4	3.5
m.6137	829	2	1.5	1	0.5
m.6149	834	5.66666666666667	8.5	10	7.5
m.6153	459	4.66666666666667	4.5	3.5	2.5
m.6160	246	13	13	12	13.5
m.6161	297	1.66666666666667	4.5	2.5	0.5
m.6174	243	18.6666666666667	22	19.5	20
m.6192	463	18.6666666666667	16.5	12.5	12
m.6207	485	1.33333333333333	3	0.5	1
m.6208	1190	0.666666666666667	0.5	0	0
m.6212	640	40.3333333333333	42.5	31.5	34.5
m.12606	311	1.33333333333333	1.5	0.5	1.5
m.6219	1290	3	2	2	2.5
m.6233	239	3.66666666666667	5	5	5
m.6235	1030	0.666666666666667	1	2.5	1
m.6244	213	0	0	1	0
m.625	931	0	0.5	0	0
m.6258	470	3.33333333333333	3.5	3.5	3
m.6266	564	17	15.5	15	13.5
m.6279	328	0.333333333333333	2	0	0
m.628	379	1.33333333333333	4	3	3
m.1261	196	1	2.5	1	0.5
m.631	168	0.333333333333333	1	0	0
m.6338	688	0.333333333333333	0.5	0	1
m.6354	185	4	4	4	2.5
m.6361	1066	13.3333333333333	13.5	18.5	17.5
m.6363	693	2.33333333333333	2	3	3.5
m.637	726	0.666666666666667	3	4	2.5
m.6370	313	18.3333333333333	18.5	16.5	14
m.6400	282	1	1.5	1.5	1
m.6404	402	3	3.5	1	1
m.6408	422	0.333333333333333	0	1	0
m.10132	182	1.33333333333333	2	1.5	1.5
m.12641	187	2	1	0	0
m.6410	391	0.333333333333333	1.5	2	1
m.6414	454	4	5.5	3.5	6
m.6433	288	0.333333333333333	0.5	0	0
m.6495	278	2.33333333333333	3.5	3	2
m.650	554	6.33333333333333	6	5.5	5
m.6505	217	0	1	1	1
m.651	113	6.66666666666667	6.5	7	6.5
m.6511	281	8.33333333333333	10	7.5	10
m.6516	603	1.33333333333333	2	2	3
m.6522	302	17.3333333333333	19.5	21.5	16.5
m.12642	195	33.6666666666667	33	26.5	29.5
m.6524	587	24	25	25.5	20.5
m.6525	168	2.66666666666667	2.5	2.5	2.5
m.6534	473	1.66666666666667	0.5	0	0.5
m.6554	533	14.3333333333333	20	13.5	23
m.6562	225	1	2	2.5	4
m.657	677	6.33333333333333	8.5	6.5	7.5
m.6574	602	8.66666666666667	10	12.5	10.5
m.6603	632	2	2	3	4
m.6613	526	0.333333333333333	0.5	0	0.5
m.6614	1203	6.66666666666667	7.5	6.5	10
m.12648	162	1.33333333333333	1.5	0.5	1
m.6620	708	2.33333333333333	4.5	2	2.5
m.6630	215	0	1	0.5	0.5
m.6645	175	1	1.5	1	1.5
m.6650	137	2.33333333333333	1.5	1	1
m.6654	227	5.33333333333333	4.5	4	4.5
m.6678	2678	5	6	3	2
m.6688	381	2	4	1.5	2.5
m.6690	123	4	3	3.5	2.5
m.6698	487	32.3333333333333	35	38	31
m.6700	483	1.33333333333333	0.5	0.5	0
m.1265	381	1.33333333333333	0	1	0
m.6705	727	15.3333333333333	17.5	16	20.5
m.671	663	2	3	1.5	1.5
m.6724	676	23.6666666666667	29.5	21	19.5
m.673	891	0.333333333333333	0	0.5	0
m.6735	993	0.333333333333333	0.5	1	0
m.6750	260	9.33333333333333	10	10	8.5
m.6751	684	2.33333333333333	3	1.5	1.5
m.6756	433	1	1	0	0
m.6764	636	5	3.5	5	4
m.6777	271	1.66666666666667	3.5	1.5	1.5
m.12662	470	11.3333333333333	11.5	13.5	12.5
m.6795	338	2.66666666666667	3.5	3	2.5
m.681	2015	93.3333333333333	87	73	76
m.6816	173	3	3.5	0.5	1.5
m.6822	465	3	2.5	1.5	2.5
m.6835	423	1.66666666666667	3.5	3	3
m.6844	389	13	9	11	16.5
m.6864	607	0	0.5	0.5	2.5
m.6865	1038	1.33333333333333	2	1.5	3.5
m.6868	946	10.3333333333333	13	11	10
m.6883	567	14.6666666666667	17	11.5	12
m.12676	293	1.33333333333333	2	1	2
m.6915	184	2.33333333333333	1.5	0.5	1
m.694	857	4.33333333333333	4.5	3.5	2.5
m.6949	182	1.33333333333333	0.5	2.5	2.5
m.6956	142	0.333333333333333	0	0	0
m.6968	331	0	1	0	0
m.6975	388	2.33333333333333	2	1.5	1.5
m.698	256	0.333333333333333	1.5	1	0.5
m.6987	527	0.333333333333333	1.5	1	1
m.6990	479	4	4.5	3.5	2
m.6999	171	1.33333333333333	2	1.5	1
m.12686	459	2	3.5	3.5	3.5
m.70	207	3	4.5	2.5	3.5
m.7005	1086	52.6666666666667	53.5	41.5	38.5
m.707	329	1.33333333333333	3	2	1
m.7103	496	1.33333333333333	2.5	1.5	2
m.7107	168	0.333333333333333	0.5	0	1
m.711	289	2.66666666666667	2	0	0.5
m.7111	267	0.666666666666667	1.5	1.5	1
m.7115	1367	8.66666666666667	7	7	9.5
m.7131	978	4.33333333333333	4.5	4.5	3.5
m.7138	221	1	0	0	0
m.12693	1749	0	0	3	14
m.7140	275	13	11	10.5	8
m.7154	627	0	0	0	1
m.7159	1549	3.33333333333333	2.5	2	4
m.720	102	1.33333333333333	1	1	1
m.7206	974	4	5.5	6	6
m.721	1283	1.33333333333333	1.5	1.5	0.5
m.7211	854	1.66666666666667	1	2	1.5
m.7240	672	1.33333333333333	4	1.5	2
m.7242	348	0.333333333333333	2	1	1
m.725	200	1	1	0	0
m.12695	530	0.333333333333333	0	0.5	0
m.7262	373	14.3333333333333	16	13	14.5
m.7285	870	1.33333333333333	0.5	1	0
m.7288	361	11.3333333333333	12.5	10.5	9
m.7296	413	41.6666666666667	43	30.5	42
m.7297	100	9	8	9	7
m.733	773	9.33333333333333	11.5	10.5	7.5
m.7348	315	16	16.5	10.5	10
m.7362	351	0	1	1	0
m.7372	521	0.333333333333333	0	0.5	0
m.7375	539	1	1.5	0	0.5
m.12698	142	4.33333333333333	6	4.5	4.5
m.738	140	17.6666666666667	19	13	14
m.7382	319	0	0	0	1
m.7404	524	103.666666666667	105	118.5	106.5
m.7426	502	30.3333333333333	29	34	28.5
m.745	243	11.3333333333333	12	11	11.5
m.7457	110	9	11	8	5.5
m.7461	430	12.6666666666667	13.5	14	14.5
m.7469	537	1.33333333333333	4	4.5	3.5
m.7470	329	1	0.5	0	0.5
m.7487	461	0	0.5	0	0
m.10135	467	3.66666666666667	4	2.5	3.5
m.12707	398	3	0.5	2.5	0
m.750	800	1.66666666666667	1	0	2
m.7509	441	5.66666666666667	8.5	3.5	2
m.753	343	4.33333333333333	4	4	5
m.755	538	1	0.5	2	0.5
m.7552	386	0.666666666666667	0.5	1	1
m.7561	417	4	3.5	3	2.5
m.7582	540	3	3	2.5	3.5
m.7588	415	1	2.5	1	1.5
m.7592	467	9.66666666666667	13.5	11	12
m.7593	596	1.33333333333333	4	2.5	3
m.12716	167	3.33333333333333	1	1	0.5
m.7595	1291	58.3333333333333	63.5	43	44.5
m.7600	469	0.666666666666667	0.5	0.5	0.5
m.7628	331	0	0	0.5	0
m.7630	342	0.666666666666667	0	0	0.5
m.7637	482	7	5	7.5	5.5
m.7644	222	0.333333333333333	1	0	0
m.7647	1472	3	4.5	3.5	3
m.765	688	1	1.5	2	3.5
m.7660	262	0.333333333333333	0	0.5	0
m.12721	179	0	0	1	2
m.7663	465	1.33333333333333	2.5	1.5	1
m.7667	285	4.66666666666667	4.5	5	4.5
m.7674	481	7.33333333333333	9	8	6
m.7691	358	0.666666666666667	1.5	2	1
m.77	597	48.3333333333333	49.5	43	44
m.772	418	19.3333333333333	20	19.5	18
m.7741	384	90.6666666666667	89.5	88	84.5
m.7744	503	1.33333333333333	1	1	0
m.7751	288	16	16.5	14	16.5
m.7753	1062	0	0.5	0	0.5
m.12725	224	5	4.5	4.5	4
m.7798	205	0.666666666666667	1	0.5	1
m.782	388	36.6666666666667	43.5	28.5	31.5
m.7823	187	0	0.5	0	0
m.7834	739	2.33333333333333	2	2	2
m.7836	367	1.66666666666667	1	1	0.5
m.784	162	0.666666666666667	1.5	2	0
m.785	233	1.33333333333333	2.5	1	0.5
m.787	428	28	33	32	31
m.789	775	2.33333333333333	2	1.5	1.5
m.791	133	2	2.5	0.5	0
m.12732	698	39	43	27.5	32
m.793	584	0.333333333333333	0	1	0.5
m.7945	324	1.66666666666667	2	1.5	2.5
m.7961	340	0.666666666666667	1.5	0.5	0
m.7974	155	4	2	1	1
m.8003	356	3.33333333333333	5.5	4	4
m.8017	724	3.66666666666667	5.5	6	2.5
m.8023	472	1.33333333333333	2	1.5	1.5
m.8059	183	0.333333333333333	1	1	0.5
m.809	141	0.333333333333333	0	1	0
m.81	504	12	13.5	20	17
m.12737	490	0	0.5	0	0.5
m.8138	1023	0	0.5	0	0
m.8149	654	3	3.5	5.5	4.5
m.818	312	0	0	0	0.5
m.82	123	0.666666666666667	2.5	1	1.5
m.8222	467	26	33.5	23.5	25
m.8227	922	2.33333333333333	1.5	1	2.5
m.8232	523	2	4	1	3
m.8233	1215	28	29.5	25	27.5
m.8241	512	1.66666666666667	2	1	1
m.8246	632	0	0	1	0
m.12740	434	6.66666666666667	7	7	7
m.8318	815	0.333333333333333	0	0	0
m.8342	908	37.6666666666667	37	37	43.5
m.8376	1390	2.66666666666667	5	1.5	2
m.849	171	9	10	9	10
m.8553	598	0	0	0.5	0.5
m.8574	338	1	1.5	0	0.5
m.8594	352	4	3.5	2.5	2
m.860	473	9	13.5	12	9
m.8609	175	7.66666666666667	8.5	9.5	11
m.8622	179	2.33333333333333	1.5	1.5	2.5
m.12744	483	3.33333333333333	4	2	3.5
m.8646	552	1	2	1	0
m.865	271	9.33333333333333	11	10.5	9
m.8693	201	4.33333333333333	4.5	4	4
m.8696	278	0.666666666666667	2	0.5	0.5
m.8700	316	1	1	1.5	1
m.8703	160	2	2.5	2.5	2
m.8709	507	3.66666666666667	5.5	3.5	3.5
m.873	140	7	7	7	7.5
m.8730	570	2.33333333333333	3	1.5	2
m.8735	575	2.66666666666667	1	1.5	1
m.12757	255	9.33333333333333	7	6	6.5
m.8756	335	0	0.5	0.5	0
m.8796	376	3.33333333333333	6	5.5	6
m.8799	389	13.3333333333333	13.5	13.5	11
m.8820	398	0	0	1	0.5
m.886	1029	0.333333333333333	1	0.5	0.5
m.8870	312	16.6666666666667	15.5	16.5	15.5
m.8872	406	10.3333333333333	13	7	9
m.8875	267	7.66666666666667	8.5	5	5
m.8877	241	4	4.5	4.5	3.5
m.8885	757	22.3333333333333	22.5	12.5	24
m.1276	494	1.33333333333333	1	1	1.5
m.8900	399	16.6666666666667	18.5	11.5	13
m.8901	709	0	0.5	0.5	0
m.8908	660	2.33333333333333	1	2	0.5
m.8913	420	2.33333333333333	3	1	1.5
m.8914	480	1.33333333333333	1	1	1
m.892	692	5.66666666666667	4.5	4	3
m.8928	359	8	8	8.5	8
m.8936	197	3.66666666666667	4	2.5	2.5
m.8939	146	3	3	1.5	2
m.8941	216	6	7.5	5.5	9
m.10138	474	1.66666666666667	1	1.5	1.5
m.12762	252	27.3333333333333	25.5	18	23
m.8943	224	0.333333333333333	0.5	1	0.5
m.8947	2092	6.66666666666667	5.5	6	5
m.8953	221	7	8.5	7	5
m.8954	500	2	1.5	5.5	5.5
m.8957	494	3	3	2	2.5
m.8982	213	4	4	4.5	6
m.8984	345	0.666666666666667	0.5	0	1
m.8991	306	13.3333333333333	14	12.5	13
m.90	277	2.66666666666667	2	4.5	1.5
m.9006	624	1	2	0	0
m.12764	395	4.66666666666667	4	3	4.5
m.9013	389	8	9	8	10
m.9015	170	7	7	6.5	4
m.9022	1133	28.3333333333333	30.5	29.5	30
m.9023	1893	1	0.5	0	0
m.9029	177	0.333333333333333	0	0	0
m.904	870	5.66666666666667	6	6.5	4
m.9051	213	7	8	10.5	8
m.9052	1364	3.33333333333333	5.5	6	7.5
m.9058	352	13.6666666666667	15.5	13	14
m.12770	763	3.66666666666667	5	3	4
m.9072	179	1.33333333333333	1.5	2.5	1
m.9073	508	10	10.5	10	9.5
m.9086	773	19.6666666666667	21	19	16.5
m.9089	726	4.33333333333333	4.5	3	3
m.9097	494	5.33333333333333	5	2	3.5
m.9104	238	1.66666666666667	0.5	0	0
m.9109	151	3.33333333333333	2.5	3	2
m.911	192	0.666666666666667	2.5	1	0.5
m.9110	140	1.66666666666667	2.5	2	2
m.912	124	1	1	0	0.5
m.12774	857	0	0	0	0.5
m.9122	382	2	4	1	3.5
m.9133	155	8.33333333333333	6.5	7	7.5
m.9135	505	5	4.5	3	3
m.9137	549	18.6666666666667	20.5	13	15
m.9141	173	3.33333333333333	1.5	2	2
m.915	457	1	1	1	1.5
m.9151	279	2.33333333333333	4	4	2
m.9167	564	12.6666666666667	14	12.5	13
m.9170	543	1.66666666666667	2	2.5	2
m.9176	257	5	3.5	5.5	4
m.12783	327	0.666666666666667	0	2.5	1.5
m.918	345	9.66666666666667	8	7	9
m.9181	139	2.66666666666667	2	2.5	2.5
m.9193	136	1.33333333333333	1.5	1.5	2
m.9195	251	1	1	1.5	1
m.9200	158	1.66666666666667	1.5	1	1
m.9206	260	0	0	0.5	0
m.9224	322	3	5	6	6
m.9226	462	21	23.5	20	20.5
m.923	391	3	2	1.5	1
m.924	786	6.66666666666667	11.5	11	11.5
m.12790	138	6	5.5	4.5	5
m.9242	256	1.66666666666667	4	2	1.5
m.9252	695	0	1	0	0.5
m.9253	509	1.66666666666667	1.5	1.5	1.5
m.9267	132	0.666666666666667	2	0.5	0
m.9284	447	10.6666666666667	13	18.5	13.5
m.9290	1260	0.666666666666667	2	0.5	0
m.9295	226	2.66666666666667	1.5	2	3
m.9312	311	2	3	3	3
m.9319	314	4	4	4	4.5
m.9320	149	1.66666666666667	1	0.5	1.5
m.12795	196	3.33333333333333	2.5	1.5	1.5
m.9322	625	12	11.5	7	7
m.9331	568	1.66666666666667	2	0	2.5
m.9340	260	3	1.5	2	3.5
m.9341	306	6.33333333333333	4	4	3.5
m.9342	193	8.33333333333333	9	7.5	8
m.9366	437	1.33333333333333	0.5	1.5	1.5
m.9386	745	0.333333333333333	0	0	0
m.9389	756	0.333333333333333	0	0.5	0.5
m.9399	268	11.3333333333333	13.5	10.5	12
m.12796	156	7.33333333333333	8	9.5	8
m.940	484	4.66666666666667	6.5	6	6
m.9408	224	1.66666666666667	3	4	3.5
m.9411	328	9.33333333333333	13.5	10	11
m.9432	802	5.66666666666667	5.5	7	6
m.9440	538	0.333333333333333	1	1	0
m.9443	895	2	2.5	1	1
m.9447	704	4.66666666666667	8.5	7	8
m.9474	609	0.666666666666667	0	1	1.5
m.9478	1342	32.6666666666667	32	27	32
m.948	269	5	4.5	3.5	4
m.1281	317	0.333333333333333	1	0.5	0.5
m.949	153	10.3333333333333	10.5	10.5	7.5
m.9498	636	0	0	0	0.5
m.9510	372	1	1	1	0
m.9511	681	7.66666666666667	6	10.5	9
m.9524	422	1.66666666666667	1	4	3
m.9527	577	1	2	3.5	1.5
m.9546	175	4.33333333333333	3	5	3.5
m.9560	412	1.66666666666667	2.5	2.5	1.5
m.9561	429	9	9	5	9.5
m.9566	251	1.33333333333333	2.5	1	1.5
m.12810	529	10.6666666666667	12.5	9.5	5
m.9578	173	39	41.5	55	51
m.9587	410	1.66666666666667	1	0.5	0.5
m.9595	223	34.6666666666667	38.5	37	37.5
m.9596	217	1.33333333333333	1.5	2	1.5
m.9604	530	1.33333333333333	1.5	2	2
m.9621	354	0.333333333333333	0	0	0.5
m.9627	515	0	1	0	0
m.9628	960	3.66666666666667	2.5	1	3
m.965	551	14.3333333333333	14.5	15.5	14.5
m.10146	361	1.66666666666667	0.5	1	2.5
m.12818	193	5.66666666666667	5.5	6	7
m.9652	236	12.6666666666667	10	10	12
m.9654	1097	0.333333333333333	1	1	0.5
m.9689	170	11.3333333333333	11.5	11.5	9.5
m.9699	450	41.3333333333333	40	35	33
m.9713	489	0.333333333333333	0.5	0	0
m.9734	585	0.333333333333333	1	0.5	1.5
m.9740	719	1.33333333333333	1.5	0	0
m.9753	748	9.66666666666667	11	10	8.5
m.9756	182	5	7.5	5.5	5.5
m.9774	382	3.33333333333333	3.5	3.5	3
m.12824	377	21.6666666666667	22	18.5	16.5
m.9778	264	2.33333333333333	3.5	3	3.5
m.9816	202	2.66666666666667	2.5	2	1
m.983	610	1.33333333333333	2	1	1
m.9837	123	1.66666666666667	3	1.5	1
m.985	403	1.33333333333333	0.5	2	0.5
m.9853	405	2.33333333333333	3	3.5	1
m.9873	222	5	4.5	5	7.5
m.9880	463	1.33333333333333	2.5	1.5	1
m.9881	429	0.333333333333333	0	1.5	1
m.9886	890	3.33333333333333	2	2	2
m.12825	688	1.66666666666667	1.5	0	1
m.9891	150	11.3333333333333	14	9.5	9.5
m.9896	824	1.33333333333333	1	0.5	0.5
m.9912	268	1.33333333333333	1.5	0.5	1
m.9927	451	1	2	0.5	0
m.9935	160	3	3.5	3	2
m.9939	196	2.33333333333333	3.5	2.5	3
m.9956	418	2.66666666666667	1.5	2	2
m.9972	351	10.3333333333333	9	6	5.5
m.9986	274	7	6	7	4
m.9987	752	0	1	0.5	0
m.12826	335	0.333333333333333	1.5	0	0.5
symbB1.EST_k37c20_10192|m.23590	575	21.6666666666667	25.5	21	22.5
symbB1.EST_k37c20_10199|m.23603	313	2.66666666666667	3	3.5	1.5
symbB1.EST_k37c20_1036|m.2331	146	1.33333333333333	3	2.5	3
symbB1.EST_k37c20_10952|m.25393	404	2.66666666666667	6	3.5	2
symbB1.EST_k37c20_11005|m.25482	479	0.666666666666667	2	1	0.5
symbB1.EST_k37c20_11157|m.25744	424	0.666666666666667	1	2.5	1.5
symbB1.EST_k37c20_11310|m.26082	319	1	2	1.5	1
symbB1.EST_k37c20_1169|m.2671	307	9	10.5	10.5	9.5
symbB1.EST_k37c20_12165|m.28039	1291	0.666666666666667	0.5	1	0
m.12829	263	1	2	2	1.5
symbB1.EST_k37c20_12472|m.28674	778	0.333333333333333	0.5	0.5	0.5
symbB1.EST_k37c20_12680|m.29198	525	1	2	1	0.5
symbB1.EST_k37c20_12825|m.29527	152	1.33333333333333	1	0.5	0.5
symbB1.EST_k37c20_13424|m.30860	415	2.66666666666667	4.5	1	3
symbB1.EST_k37c20_1348|m.3129	292	1	1	1.5	2
symbB1.EST_k37c20_1369|m.3168	235	2.66666666666667	5.5	5	4
symbB1.EST_k37c20_14340|m.32799	3845	2.33333333333333	0.5	0.5	1
symbB1.EST_k37c20_151|m.344	204	3	4.5	4	4
symbB1.EST_k37c20_15413|m.35140	461	0	1	1	1
m.1283	112	3.33333333333333	3	3	3
symbB1.EST_k37c20_15530|m.35382	544	0	0	0.5	0
symbB1.EST_k37c20_16090|m.36633	157	0.666666666666667	0.5	2	1.5
symbB1.EST_k37c20_169|m.386	471	0	1	0	0
symbB1.EST_k37c20_17439|m.39726	295	0.333333333333333	0.5	1.5	1.5
symbB1.EST_k37c20_17557|m.39981	1210	1	0.5	0.5	1.5
symbB1.EST_k37c20_1763|m.4228	127	4.33333333333333	5	7	4
symbB1.EST_k37c20_17886|m.40673	796	0.666666666666667	0	1	0
symbB1.EST_k37c20_18007|m.40947	262	4.66666666666667	4.5	5.5	2.5
symbB1.EST_k37c20_1807|m.4315	605	0.333333333333333	0.5	2	1.5
symbB1.EST_k37c20_18914|m.42831	363	1	1	3	3.5
m.12839	312	1.33333333333333	3.5	2	1.5
symbB1.EST_k37c20_1935|m.4600	892	5.33333333333333	7	4	3
symbB1.EST_k37c20_2060|m.4873	147	2.66666666666667	4.5	6	3.5
symbB1.EST_k37c20_2071|m.4896	126	5.66666666666667	8	7	3.5
symbB1.EST_k37c20_20726|m.46522	157	4.33333333333333	3.5	4.5	4
symbB1.EST_k37c20_21115|m.47298	616	0.333333333333333	0.5	0.5	0.5
symbB1.EST_k37c20_21614|m.48388	335	2	1	2	1.5
symbB1.EST_k37c20_22246|m.49646	473	0.666666666666667	1	0	0
symbB1.EST_k37c20_2316|m.5488	344	0	1.5	1	0
symbB1.EST_k37c20_24260|m.53662	192	1	1.5	1.5	0.5
m.12859	409	1.33333333333333	1.5	1.5	2
symbB1.EST_k37c20_24332|m.53801	388	1	2.5	0	0.5
symbB1.EST_k37c20_2434|m.5762	166	0.333333333333333	0	0	1
symbB1.EST_k37c20_2548|m.6110	212	6	7.5	6	7
symbB1.EST_k37c20_262|m.561	1089	7.66666666666667	8	9	6.5
symbB1.EST_k37c20_27166|m.59212	346	4	3.5	2.5	3
symbB1.EST_k37c20_2835|m.6680	165	3	3.5	3	2
symbB1.EST_k37c20_2873|m.6770	351	2	2	3	1
symbB1.EST_k37c20_30052|m.64411	370	2	2	2	1.5
symbB1.EST_k37c20_3045|m.7223	570	2.66666666666667	4	6.5	3.5
symbB1.EST_k37c20_3137|m.7441	137	2	4.5	3.5	2
m.1286	2829	315	312	296.5	249
symbB1.EST_k37c20_3194|m.7561	532	1.33333333333333	4	5.5	2
symbB1.EST_k37c20_319|m.681	429	3	4	5.5	2
symbB1.EST_k37c20_3367|m.8026	143	1.66666666666667	3.5	4	2.5
symbB1.EST_k37c20_34811|m.72609	265	1.66666666666667	2.5	1	2
symbB1.EST_k37c20_3550|m.8423	118	1.66666666666667	3	1.5	1
symbB1.EST_k37c20_3763|m.8967	138	4.33333333333333	6.5	5	3.5
symbB1.EST_k37c20_40880|m.81403	200	2	1.5	2.5	2
symbB1.EST_k37c20_4454|m.10626	401	0.333333333333333	2.5	1	0
symbB1.EST_k37c20_4530|m.10835	1086	2.66666666666667	3	4	2.5
symbB1.EST_k37c20_4585|m.10961	135	5.33333333333333	6	6	4.5
m.12872	385	7	4.5	10	8
symbB1.EST_k37c20_47047|m.87468	188	0	0	1.5	1
symbB1.EST_k37c20_47631|m.87845	639	1.33333333333333	1.5	2.5	1
symbB1.EST_k37c20_47633|m.87846	268	0.666666666666667	0	1	1
symbB1.EST_k37c20_47646|m.87855	135	2.66666666666667	3	5	2.5
symbB1.EST_k37c20_48001|m.88307	156	2.66666666666667	2.5	3.5	4
symbB1.EST_k37c20_48025|m.88342	199	2.33333333333333	4.5	4	2.5
symbB1.EST_k37c20_48387|m.88800	121	1.66666666666667	1.5	1.5	3.5
symbB1.EST_k37c20_4866|m.11610	391	4.33333333333333	5.5	5	4
symbB1.EST_k37c20_48819|m.89293	326	0.666666666666667	0	2	0.5
symbB1.EST_k37c20_5116|m.12234	365	1.33333333333333	2	1	2
m.10164	157	0.333333333333333	0	0	0
m.12887	415	1	1	1	1
symbB1.EST_k37c20_55677|m.94421	130	1.66666666666667	1.5	1.5	0.5
symbB1.EST_k37c20_57176|m.95446	360	1.33333333333333	1.5	1.5	1.5
symbB1.EST_k37c20_5771|m.13757	265	3	4	3	3
symbB1.EST_k37c20_59568|m.96245	208	2.33333333333333	3.5	3	5
symbB1.EST_k37c20_6130|m.14576	559	1	2	1.5	1.5
symbB1.EST_k37c20_6155|m.14644	880	1	1.5	2	1
symbB1.EST_k37c20_6169|m.14671	436	1.33333333333333	2	1	1
symbB1.EST_k37c20_6258|m.14822	332	1.66666666666667	0.5	2.5	1.5
symbB1.EST_k37c20_6575|m.15589	213	3	3.5	4	1
m.129	503	3.66666666666667	2.5	2.5	3
symbB1.EST_k37c20_6593|m.15621	461	1.66666666666667	2.5	1.5	2
symbB1.EST_k37c20_6718|m.15903	478	0.333333333333333	1.5	0.5	1.5
symbB1.EST_k37c20_679|m.1487	246	2	2	2	1
symbB1.EST_k37c20_6866|m.16214	439	0	0.5	1	0.5
symbB1.EST_k37c20_753|m.1636	362	2.66666666666667	3	4	3.5
symbB1.EST_k37c20_7975|m.18657	473	0.666666666666667	1	1	1
symbB1.EST_k37c20_8064|m.18902	416	0.333333333333333	1	1	0
symbB1.EST_k37c20_8373|m.19579	378	7	7.5	7	7
symbB1.EST_k37c20_8896|m.20721	588	2	2	2	2
m.12917	415	6.66666666666667	7	7.5	7
symbB1.EST_k37c20_9275|m.21620	2120	0.666666666666667	1	2.5	2
symbB1.EST_k37c20_9362|m.21825	318	3	5	4.5	2
m.10061	510	3.66666666666667	2	3	5
m.10199	219	7	8.5	7	7.5
m.10264	203	0.333333333333333	0.5	0	0.5
m.4337	518	0.666666666666667	0.5	0	0
m.10324	680	4.33333333333333	4	2.5	3.5
m.1036	1192	1.33333333333333	1	2	1.5
m.12941	323	5	7.5	6	8.5
m.10517	796	1	0.5	0	1
m.10603	487	0.333333333333333	1	0.5	0.5
m.10605	698	4	5.5	2	2.5
m.10713	218	10.3333333333333	10.5	8	6
m.12813	219	3.33333333333333	5	5.5	5
symbB1.EST_k37c20_37952|m.77340	217	0	0	1	0.5
m.10928	723	14.6666666666667	4.5	10	8
